symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MAST3,microtubule associated serine/threonine kinase 3,1.485907566169824e-21,0.2711400734373123,0.472,0.305,2.6056875080354035e-17
R3HDM4,R3H domain containing 4,1.562814740345877e-21,0.25005995156366334,0.438,0.273,2.74055192867053e-17
TFDP1,transcription factor Dp-1,2.172849931730313e-21,0.2594144923923323,0.424,0.262,3.8103096402822765e-17
IL1R2,interleukin 1 receptor type 2,2.4636984371629823e-21,0.8496189621423729,0.281,0.158,4.320341579409006e-17
SPNS1,"SPNS lysolipid transporter 1, lysophospholipid",2.597025002082284e-21,0.2598440727378476,0.378,0.228,4.5541430436514935e-17
DSTN,"destrin, actin depolymerizing factor",3.3558705656801935e-21,0.25009883557465196,0.539,0.365,5.884854623976787e-17
TUBB6,tubulin beta 6 class V,3.3702957234775915e-21,0.26412459754852113,0.263,0.131,5.910150580690304e-17
PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",3.412673099570079e-21,0.43466853415071727,0.551,0.402,5.984463547406091e-17
WSB2,WD repeat and SOCS box containing 2,3.576547969572364e-21,0.2531566869923595,0.388,0.234,6.271834519442098e-17
IL1R1,interleukin 1 receptor type 1,4.016544837858211e-21,-0.34540392347318244,0.099,0.232,7.043413027668159e-17
C1QBP,complement C1q binding protein,4.99945027939423e-21,0.2709035235787479,0.476,0.318,8.767036009945722e-17
CEP68,centrosomal protein 68,5.1411730501466136e-21,0.28031797733034103,0.3,0.164,9.015561060737101e-17
CCDC200,coiled-coil domain containing 200,5.379481524245135e-21,0.613789649445377,0.548,0.404,9.433458800916269e-17
SRI,sorcin,5.872505446150268e-21,0.35238245890206277,0.536,0.381,1.029802555036911e-16
YWHAH,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta,6.063945706124267e-21,0.27973763487992,0.55,0.39,1.0633735190259515e-16
SPCS1,signal peptidase complex subunit 1,6.201176385053599e-21,0.2842223478218179,0.623,0.444,1.0874382908829991e-16
RTCB,"RNA 2',3'-cyclic phosphate and 5'-OH ligase",6.7676582278732466e-21,0.2616281559872019,0.478,0.308,1.1867765468398525e-16
C1QA,complement C1q A chain,7.515373722669326e-21,0.4214626724456937,0.102,0.025,1.317895936007293e-16
TMED9,transmembrane p24 trafficking protein 9,8.80426285467665e-21,0.2814309122046157,0.458,0.3,1.5439155341960974e-16
KLRF1,killer cell lectin like receptor F1,8.941426742762116e-21,-0.25134778566068655,0.017,0.104,1.5679685936107646e-16
DRAM1,DNA damage regulated autophagy modulator 1,1.0219851036004422e-20,0.2966107588593294,0.564,0.394,1.7921530776737355e-16
NDUFAF3,NADH:ubiquinone oxidoreductase complex assembly factor 3,1.1615324148019121e-20,0.26173191853733085,0.406,0.253,2.0368632425966332e-16
SLAMF1,signaling lymphocytic activation molecule family member 1,1.5037304197227574e-20,0.45578288678383716,0.199,0.089,2.6369416640258275e-16
STAB1,stabilin 1,1.690480142903386e-20,0.26533880242192853,0.385,0.232,2.9644259785953777e-16
HMOX1,heme oxygenase 1,1.7146360744822057e-20,0.38861268698566553,0.471,0.316,3.006785820211996e-16
GCNT1,glucosaminyl (N-acetyl) transferase 1,1.803446063763971e-20,0.27349504859646456,0.408,0.255,3.1625230174164996e-16
MS4A4A,membrane spanning 4-domains A4A,1.9021262455990058e-20,0.3227580200408827,0.286,0.154,3.3355685842824165e-16
KLHL6,kelch like family member 6,2.7743473956948554e-20,0.32295263750667136,0.549,0.389,4.865095593090498e-16
FPGS,folylpolyglutamate synthase,3.1661566482543544e-20,0.25166746547924024,0.359,0.212,5.552172298378835e-16
SGPL1,sphingosine-1-phosphate lyase 1,4.1479377119292696e-20,0.34006204132398266,0.496,0.339,7.273823571639167e-16
FOLR3,folate receptor gamma,4.2682141527429203e-20,0.30517011700434027,0.305,0.167,7.484740338249986e-16
RASGRP2,RAS guanyl releasing protein 2,4.9211040567120936e-20,0.2597948797283324,0.439,0.281,8.629648073850327e-16
MLLT3,MLLT3 super elongation complex subunit,5.147725779062663e-20,-0.43525489588050004,0.099,0.23,9.027051926164285e-16
RTRAF,"RNA transcription, translation and transport factor",5.1921603603749027e-20,0.25341567618551175,0.593,0.421,9.10497240795343e-16
UBE2A,ubiquitin conjugating enzyme E2 A,5.750939049346606e-20,0.25948937517222703,0.5,0.341,1.0084846716934208e-15
DAD1,defender against cell death 1,6.211628592161408e-20,0.2798795408155563,0.592,0.427,1.0892711899214246e-15
SIPA1L3,signal induced proliferation associated 1 like 3,6.871817533647759e-20,0.2512784351462325,0.685,0.533,1.205041922700471e-15
NT5C,"5', 3'-nucleotidase, cytosolic",8.104159825391377e-20,0.25467939297031916,0.348,0.207,1.421145466980632e-15
DOCK4,dedicator of cytokinesis 4,1.10440503944899e-19,0.9849633786737102,0.587,0.504,1.9366846771777492e-15
HYCC1,hyccin PI4KA lipid kinase complex subunit 1,1.350348036509008e-19,0.3066732282750164,0.49,0.334,2.3679703168221966e-15
SHOC1,shortage in chiasmata 1,1.4326047581221248e-19,-0.25597945934547933,0.056,0.161,2.512215703842958e-15
CD300C,CD300c molecule,1.5560553437451633e-19,0.25022413631500495,0.298,0.166,2.7286986507915184e-15
MARCHF2,membrane associated ring-CH-type finger 2,1.5778499964276349e-19,0.2500576496986612,0.471,0.316,2.7669177537355006e-15
TRMT6,tRNA methyltransferase 6 non-catalytic subunit,1.598607008570595e-19,0.2731715139195216,0.28,0.153,2.8033172502293953e-15
RAC2,Rac family small GTPase 2,1.6533266478993467e-19,0.26163200596778013,0.716,0.558,2.8992736097562945e-15
BST2,bone marrow stromal cell antigen 2,1.7450616104099227e-19,0.2575922856739139,0.671,0.516,3.0601400400148405e-15
CHSY1,chondroitin sulfate synthase 1,1.9543748811464715e-19,0.35153932085017514,0.586,0.436,3.4271917915784524e-15
NOL4L,nucleolar protein 4 like,2.0012484314092548e-19,0.472119267025485,0.531,0.405,3.5093892493192692e-15
ATRAID,all-trans retinoic acid induced differentiation factor,2.4047180479305e-19,0.2516347205410794,0.418,0.269,4.216913568850924e-15
RNF125,ring finger protein 125,3.614784213993568e-19,-0.40120590763537456,0.246,0.401,6.3388855976591215e-15
CD2,CD2 molecule,3.761357514532745e-19,-0.2641955286657974,0.126,0.262,6.595916537484622e-15
RAP2C,"RAP2C, member of RAS oncogene family",4.204658691329659e-19,0.27915460111075563,0.392,0.245,7.37328948111569e-15
PSD3,pleckstrin and Sec7 domain containing 3,5.142216478205614e-19,0.2840360311678508,0.137,0.048,9.017390816181364e-15
MRFAP1,Morf4 family associated protein 1,5.170166936422566e-19,0.26192155062222644,0.552,0.392,9.066404739710613e-15
TTC39C,tetratricopeptide repeat domain 39C,5.502643145079743e-19,-0.5445041021233259,0.342,0.493,9.649435019211837e-15
EPB41L2,erythrocyte membrane protein band 4.1 like 2,8.602545671300903e-19,0.3557906331420403,0.317,0.181,1.5085424089193264e-14
SLC16A3,solute carrier family 16 member 3,9.009810366275815e-19,0.2569813234536462,0.641,0.475,1.579960345830127e-14
BCOR,BCL6 corepressor,9.956504757357199e-19,-0.3312196433503865,0.207,0.347,1.7459726742501583e-14
GRB10,growth factor receptor bound protein 10,1.130582714037364e-18,0.2987488546905727,0.214,0.102,1.9825898473359214e-14
RBM8A,RNA binding motif protein 8A,1.1627012202184886e-18,0.258528050872179,0.617,0.457,2.0389128597751416e-14
PDSS1,decaprenyl diphosphate synthase subunit 1,2.1545402389391366e-18,0.2522858582700524,0.315,0.182,3.77820176300367e-14
PIAS2,protein inhibitor of activated STAT 2,3.1005958330125357e-18,0.2851327403656917,0.405,0.258,5.4372048527707824e-14
PDCD1LG2,programmed cell death 1 ligand 2,3.2672048306879107e-18,0.2670869874342281,0.173,0.073,5.72937039109432e-14
NINJ1,ninjurin 1,3.782744721267217e-18,0.4343120596378841,0.525,0.391,6.633421143214192e-14
FHIT,fragile histidine triad diadenosine triphosphatase,4.66375430551369e-18,0.4122095856027852,0.471,0.339,8.178359550148806e-14
PDZD2,PDZ domain containing 2,4.964991992416467e-18,-0.32474428860535054,0.058,0.159,8.706609957901516e-14
RAB37,"RAB37, member RAS oncogene family",4.975643971231592e-18,-0.311397359012722,0.195,0.332,8.725289267951719e-14
MYO1E,myosin IE,5.8279320422983175e-18,0.32840127737861957,0.463,0.318,1.021986162937433e-13
MT1F,metallothionein 1F,6.032878608818095e-18,0.43548119844594074,0.165,0.069,1.0579255928423412e-13
HSPA1A,heat shock protein family A (Hsp70) member 1A,7.31937696002635e-18,0.4094929022050886,0.713,0.556,1.283525943710221e-13
PTX3,pentraxin 3,1.3788032504331861e-17,0.2680435873961388,0.164,0.069,2.417869379959635e-13
CD14,CD14 molecule,1.8323963920393678e-17,0.26719224276724285,0.761,0.616,3.213290313080235e-13
TMEM117,transmembrane protein 117,1.9503628050494515e-17,-0.3339399805690063,0.043,0.137,3.420156214934718e-13
BCL2L11,BCL2 like 11,2.2003000242443376e-17,0.4220598187356831,0.437,0.3,3.8584461225148704e-13
ACSM3,acyl-CoA synthetase medium chain family member 3,2.3658226364717328e-17,-0.5691115332731643,0.076,0.181,4.1487065753168304e-13
ADGRE3,adhesion G protein-coupled receptor E3,2.79050992205486e-17,-0.3594480866287588,0.13,0.251,4.893438199315403e-13
ARSB,arylsulfatase B,2.9076150355710515e-17,0.27877863576293294,0.544,0.385,5.098793726377396e-13
FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit",3.4200263757270994e-17,0.5448717363362765,0.462,0.345,5.997358252475042e-13
PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B,4.3750217423477534e-17,0.25887294801200234,0.351,0.218,7.672038127381021e-13
EVA1C,eva-1 homolog C,4.4630539759968145e-17,0.2925331248100688,0.206,0.102,7.826411452308014e-13
IER2,immediate early response 2,4.631000158762812e-17,0.35459562060864025,0.69,0.582,8.120921878406466e-13
ABCG1,ATP binding cassette subfamily G member 1,8.588986616848766e-17,0.34708493837861304,0.268,0.155,1.5061646931305996e-12
BCL6,BCL6 transcription repressor,8.962346502643088e-17,0.27953660097425836,0.637,0.508,1.571637082703492e-12
CROCC,"ciliary rootlet coiled-coil, rootletin",9.94802200804315e-17,-0.34557150794682273,0.145,0.261,1.7444851393304467e-12
ARHGAP18,Rho GTPase activating protein 18,1.3568359677069672e-16,0.27499918930936906,0.445,0.307,2.3793475529709377e-12
MT-ATP8,NA,1.3648920357520622e-16,-0.250002842697159,0.873,0.711,2.393474673894816e-12
JAK3,Janus kinase 3,1.6709964882925437e-16,0.26381232355076034,0.615,0.474,2.9302594418698047e-12
FAM222B,family with sequence similarity 222 member B,1.892362873796295e-16,0.2706033160671051,0.409,0.272,3.318447535489183e-12
SLC3A2,solute carrier family 3 member 2,1.974926070018826e-16,0.2971112633509143,0.432,0.3,3.4632303563850134e-12
GSN,gelsolin,2.011562818280996e-16,0.3007010904141092,0.6,0.496,3.5274765581375547e-12
GAB1,GRB2 associated binding protein 1,2.6245405594534805e-16,0.28508915650075384,0.541,0.399,4.602394325057623e-12
TNRC6C,trinucleotide repeat containing adaptor 6C,2.9335681024098866e-16,-0.3062153991549697,0.136,0.257,5.1443050243859774e-12
IL4I1,interleukin 4 induced 1,4.197545677024339e-16,0.723645245797958,0.327,0.22,7.36081609922988e-12
ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",1.3750788398396067e-15,0.25624782886116204,0.552,0.405,2.4113382535427343e-11
SFMBT2,Scm like with four mbt domains 2,2.129833921342201e-15,0.32008654532281366,0.566,0.449,3.7348767644656837e-11
MS4A6A,membrane spanning 4-domains A6A,4.361644140555619e-15,0.25269344976486874,0.747,0.646,7.648579164878334e-11
CYP27A1,cytochrome P450 family 27 subfamily A member 1,8.230732207128274e-15,-0.4577457351856695,0.191,0.303,1.4433411998420143e-10
RBP7,retinol binding protein 7,8.234632208875154e-15,0.2516177427856823,0.404,0.273,1.444025104148347e-10
GBP4,guanylate binding protein 4,1.3890484687563773e-14,0.2835971794648182,0.35,0.225,2.4358353948111834e-10
ENG,endoglin,1.4329969431748562e-14,0.26764997928799017,0.36,0.239,2.512903439551428e-10
TBC1D31,TBC1 domain family member 31,1.9716256976318846e-14,-0.27201153202020534,0.152,0.27,3.4574428233672725e-10
IFITM2,interferon induced transmembrane protein 2,3.729410593045502e-14,0.3064443224709428,0.847,0.77,6.539894415964592e-10
ZHX2,zinc fingers and homeoboxes 2,8.049390361808112e-14,0.5241085607683358,0.468,0.374,1.4115410938466704e-9
SOX4,SRY-box transcription factor 4,1.9400105959428906e-13,0.2655319055900407,0.352,0.234,3.402002581045453e-9
ATP8A1,ATPase phospholipid transporting 8A1,3.901144549646402e-13,-0.35581812057344697,0.274,0.398,6.8410470822599305e-9
LMTK2,lemur tyrosine kinase 2,4.20578128094383e-13,-0.38914005219558456,0.175,0.278,7.3752580542631005e-9
FAM20A,FAM20A golgi associated secretory pathway pseudokinase,5.706495415858645e-13,0.2799557465418192,0.245,0.146,1.0006910361249721e-8
VOPP1,VOPP1 WW domain binding protein,5.763712043145547e-13,0.2861521588113447,0.675,0.596,1.010724543886003e-8
SNED1,"sushi, nidogen and EGF like domains 1",7.971260224097564e-13,0.28808263656123595,0.197,0.108,1.3978401928977489e-8
PTPN4,protein tyrosine phosphatase non-receptor type 4,8.087274185131424e-13,-0.3603963463930303,0.256,0.377,1.4181844011046465e-8
ABCA1,ATP binding cassette subfamily A member 1,4.56701568627282e-12,0.3464188861093749,0.521,0.427,8.008718707448017e-8
CCL4L2,C-C motif chemokine ligand 4 like 2,6.096756884411221e-12,-0.33874694807428873,0.204,0.306,1.0691272872503518e-7
FMNL2,formin like 2,6.489666137780327e-12,0.7099173449723866,0.223,0.137,1.1380278539211582e-7
UGCG,UDP-glucose ceramide glucosyltransferase,1.3667455461821242e-11,0.3226612997297146,0.438,0.339,2.396724989784973e-7
ABTB3,ankyrin repeat and BTB domain containing 3,2.566642455331151e-11,0.2589712804844232,0.308,0.209,4.5008642096687065e-7
UBASH3B,ubiquitin associated and SH3 domain containing B,5.94364535230089e-11,0.6177784811616895,0.469,0.384,1.042277648979484e-6
PAM,peptidylglycine alpha-amidating monooxygenase,7.857700282207844e-11,-0.49732825773510003,0.257,0.369,1.3779263214879675e-6
MT-ND6,NA,1.0458992105924932e-10,-0.8604767717059415,0.385,0.442,1.834088855694996e-6
GPRIN3,GPRIN family member 3,1.1122392875417462e-10,0.26588328704205955,0.406,0.311,1.950422814633206e-6
ATP8B4,ATPase phospholipid transporting 8B4 (putative),2.200626415853696e-10,-0.36445720829135797,0.405,0.551,3.859018482841041e-6
FBXW7,F-box and WD repeat domain containing 7,2.782983145796038e-10,-0.30192930791657036,0.886,0.743,4.880239244467932e-6
ALDH1A1,aldehyde dehydrogenase 1 family member A1,3.0129667768682403e-10,-0.35833427517827704,0.117,0.197,5.283538539916146e-6
CHI3L1,chitinase 3 like 1,4.76295962627356e-10,0.37310942377921497,0.113,0.054,8.352326000633315e-6
PALD1,phosphatase domain containing paladin 1,4.848739366621688e-10,0.28805491549014073,0.148,0.08,8.502749353307793e-6
CHD7,chromodomain helicase DNA binding protein 7,8.862672132022499e-10,-0.25525210108376345,0.114,0.196,1.5541581850714656e-5
ALDH1A2,aldehyde dehydrogenase 1 family member A2,1.1537368023575756e-9,-0.29730859401123705,0.158,0.245,2.0231928566142445e-5
ORAI2,ORAI calcium release-activated calcium modulator 2,4.283461339976662e-9,0.25039472242974115,0.463,0.37,7.511477805783074e-5
SLC41A2,solute carrier family 41 member 2,6.584514448429061e-9,0.26318084648458073,0.109,0.054,1.1546604536765203e-4
AKT3,AKT serine/threonine kinase 3,6.6380061097471885e-9,-0.38128455866237476,0.362,0.487,1.164040751405267e-4
ZSWIM6,zinc finger SWIM-type containing 6,7.514791458714515e-9,-0.32542702026633963,0.884,0.786,1.3177938302001775e-4
PDE7A,phosphodiesterase 7A,7.943271491146535e-9,0.30561524796622086,0.591,0.523,1.3929320886874562e-4
KIFC3,kinesin family member C3,1.0411209312265702e-8,0.2775726318745009,0.2,0.13,1.8257096649989136e-4
CCL3L1,C-C motif chemokine ligand 3 like 1,1.1884163816706962e-8,-0.3041310600154816,0.15,0.23,2.0840069668977328e-4
CD52,CD52 molecule,1.242347648954537e-8,0.25908249344356893,0.762,0.734,2.178580837206676e-4
H1-2,"H1.2 linker histone, cluster member",1.4143926968612047e-8,-0.3058811333863337,0.204,0.288,2.4802790332158084e-4
LAMP3,lysosomal associated membrane protein 3,1.5670003649404297e-8,0.37502544747548244,0.146,0.085,2.7478918399595373e-4
CLEC10A,C-type lectin domain containing 10A,2.0383285032740817e-8,0.2822164998402868,0.161,0.098,3.57441286334143e-4
CENPP,centromere protein P,3.115459609193779e-8,0.2752711382173336,0.226,0.155,5.46326997068221e-4
SPIRE1,spire type actin nucleation factor 1,6.180025806423949e-8,-0.26502633493171096,0.124,0.197,0.0010837293254145036
H2AC6,H2A clustered histone 6,7.18885594674926e-8,-0.3453760558858993,0.172,0.245,0.0012606377788219503
IVNS1ABP,influenza virus NS1A binding protein,1.032495395389287e-7,-0.40356934279711676,0.526,0.586,0.0018105839253546537
PALM2AKAP2,PALM2 and AKAP2 fusion,1.1143632599473297e-7,0.27830913452925293,0.174,0.112,0.0019541474126436374
JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",1.1772100046394047e-7,0.39501808071092603,0.452,0.383,0.00206435546413566
CREB5,cAMP responsive element binding protein 5,2.0732650378697623e-7,-0.4784479379576141,0.544,0.626,0.0036356775704084153
LIN7A,"lin-7 homolog A, crumbs cell polarity complex component",2.3990688481059524e-7,-0.3172307588187875,0.076,0.132,0.004207007132038598
C1orf21,chromosome 1 open reading frame 21,2.741411716001411e-7,0.40058143899831133,0.147,0.091,0.004807339585180074
PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",3.816272395263923e-7,-0.4022999359284094,0.566,0.627,0.006692215272334815
ADGRE1,adhesion G protein-coupled receptor E1,8.075261163637811e-7,0.2606283713372223,0.389,0.311,0.014160777976555267
BAZ2B,bromodomain adjacent to zinc finger domain 2B,1.1633835055532736e-6,-0.38090579341876696,0.854,0.762,0.020401093153382205
H1-4,"H1.4 linker histone, cluster member",2.2754762454389746e-6,-0.5531963900546694,0.284,0.336,0.039902751440017856
BASP1,brain abundant membrane attached signal protein 1,3.7128469057381245e-6,0.40888581328961204,0.545,0.495,0.06510848333902375
PHF21A,PHD finger protein 21A,3.824852619089816e-6,-0.30112169197120586,0.853,0.763,0.06707261552835901
EEPD1,endonuclease/exonuclease/phosphatase family domain containing 1,8.624234960552295e-6,-0.37401037648546165,0.245,0.302,0.15123458426824504
SESN3,sestrin 3,8.8106911965983e-6,-0.4458860744437252,0.265,0.32,0.15450428082354778
LMNA,lamin A/C,1.0473852327806747e-5,0.37199549531613574,0.192,0.14,0.18366947442041912
PDE4B,phosphodiesterase 4B,2.049773696367473e-5,-0.41463098635855045,0.46,0.535,0.3594483153950001
ERBIN,erbb2 interacting protein,2.137172088195529e-5,-0.29205220824978806,0.892,0.805,0.37477449738596796
SIK3,SIK family kinase 3,3.104520733507064e-5,-0.3356846312970858,0.9,0.845,0.5444087558277987
NCOA1,nuclear receptor coactivator 1,4.75924912964576e-5,-0.35639413988879376,0.856,0.769,0.8345819273746804
ANPEP,"alanyl aminopeptidase, membrane",6.460622011451021e-5,-0.2712918837828826,0.355,0.413,1
